no_head,,,,,,,,,,,,,,,,,,,,,,,,
9966602, BCD1999666,2,44.2667,-63.3167,6,201216," ""Jan 30 1999"""," ""06:41:19""",25.06153,6.14534, ,31.4656, ,3.0401,40, ,6, , , , , , ,0.2093
9966602, BCD1999666,2,44.2667,-63.3167,7,201217," ""Jan 30 1999"""," ""06:41:19""",25.09156,6.08488, ,31.5221, ,3.2187,50, ,7, , , , , , ,0.1846
9966602, BCD1999666,2,44.2667,-63.3167,8,201218," ""Jan 30 1999"""," ""06:41:19""",25.87928,5.15038, ,32.5848, ,3.8617,75, ,8, , , , , , ,0.1341
9966602, BCD1999666,2,44.2667,-63.3167,9,201219," ""Jan 30 1999"""," ""06:41:19""",26.14679,4.85372, ,32.908, ,3.7558,100, ,9, , , , , , ,0.1213
9966602, BCD1999666,2,44.2667,-63.3167,10,201220," ""Jan 30 1999"""," ""06:41:19""",26.59724,3.90899, ,33.7688, ,5.8725,140, ,10, , , , , , ,0.117
9966608, BCD1999666,8,44.2667,-63.3167,1,201231," ""May 05 1999"""," ""07:54:32""",25.14457,7.59126, ,31.6876, ,4.0785,1, ,1, , , , , , ,0.00158
9966608, BCD1999666,8,44.2667,-63.3167,2,201232," ""May 05 1999"""," ""07:54:32""",25.08913,7.50992, ,31.5538, ,3.532,5, ,2, , , , , , ,1.985
9966608, BCD1999666,8,44.2667,-63.3167,3,201233," ""May 05 1999"""," ""07:54:32""",25.27988,7.65273, ,31.5924, ,1.4368,10, ,3, , , , , , ,2.249
9966608, BCD1999666,8,44.2667,-63.3167,4,201234," ""May 05 1999"""," ""07:54:32""",25.26407,7.51269, ,31.4977, ,0.344,20, ,4, , , , , , ,0.5419
9966608, BCD1999666,8,44.2667,-63.3167,5,201235," ""May 05 1999"""," ""07:54:32""",25.32845,7.52781, ,31.5873, ,0.5038,30, ,5, , , , , , ,0.5053
9966608, BCD1999666,8,44.2667,-63.3167,6,201236," ""May 05 1999"""," ""07:54:32""",25.38927,7.32718, ,31.6677, ,0.5812,40, ,6, , , , , , ,0.5806
9966608, BCD1999666,8,44.2667,-63.3167,7,201237," ""May 05 1999"""," ""07:54:32""",25.45726,7.21187, ,31.748, ,0.5158,50, ,7, , , , , , ,0.5399
9966608, BCD1999666,8,44.2667,-63.3167,8,201238," ""May 05 1999"""," ""07:54:32""",25.61675,7.18856, ,31.9861, ,1.0986,75, ,8, , , , , , ,0.5848
9966608, BCD1999666,8,44.2667,-63.3167,9,201239," ""May 05 1999"""," ""07:54:32""",25.6927,6.82801, ,32.2246, ,2.7337,100, ,9, , , , , , ,0.4925
9966608, BCD1999666,8,44.2667,-63.3167,10,201240," ""May 05 1999"""," ""07:54:32""",26.10469,5.76698, ,32.7773, ,3.0816,140, ,10, , , , , , ,0.3828
9966609, BCD1999666,9,44.2667,-63.3167,1,201241," ""May 19 1999"""," ""19:56:03""",23.86839,6.7724, ,30.7358, ,8.412,1, ,1, , , , , , ,0.0243
9966609, BCD1999666,9,44.2667,-63.3167,2,201242," ""May 19 1999"""," ""19:56:03""",24.0462,6.9697, ,30.7223, ,7.0384,5, ,2, , , , , , ,0.5232
9966609, BCD1999666,9,44.2667,-63.3167,3,201243," ""May 19 1999"""," ""19:56:03""",24.26034,7.09295, ,30.7776, ,5.6328,10, ,3, , , , , , ,0.6066
9966609, BCD1999666,9,44.2667,-63.3167,4,201244," ""May 19 1999"""," ""19:56:03""",25.22836,7.58152, ,31.5746, ,1.9986,20, ,4, , , , , , ,1.353
